Date,Chlorophyll_a,Nitrate,Phosphate,Silicate,Dissolved_Oxygen,Total_River_Discharge,Rainfall,Temperature,Salinity,Solar_Radiation
2020-06-28,1.39,0.0985700399614871,0.000745185825508088,8.26340556144714,201.216323852539,181.5444204,45.2,28.8387161095937,27.9591757456462,811297.152180021
2020-06-29,1.42,0.127101774327457,0.00083442931281752,8.4689462184906,201.372749328613,178.2319937,20.6,28.8602170149485,27.8197441101074,804580.061875391
2020-06-30,1.46,0.172507516108453,0.000831083481898531,8.91897165775299,201.600559234619,172.65394590000002,0.0,28.8924423058828,28.5356845855713,808469.662544367
2020-07-01,3.11,0.177911855280399,0.000718876406608615,9.15676581859589,201.60717010498,171.93521090000002,0.6,28.8483177820842,28.3585302035014,812947.434935885
2020-07-02,0.83,0.122813710942864,0.000610830498771975,8.97228336334229,201.436828613281,174.90390090000002,16.9,28.8409104347229,28.5253528753916,813426.036794084
2020-07-03,0.83,0.0841001635417342,0.000650055153528228,8.77370667457581,201.375450134277,179.10691740000001,64.1,28.8753001689911,28.3008317152659,807282.957882797
2020-07-04,1.88,0.0813633515499532,0.000715572976332624,8.69584155082703,201.267433166504,191.2864377,35.2,28.8207574685415,28.299925327301,806911.939989115
2020-07-05,1.13,0.0840033290442079,0.000880589483131189,8.78526723384857,201.269268035889,209.3252294,5.7,28.7900520165761,28.6199028491974,802793.874496615
2020-07-06,1.55,0.107229448854923,0.000972645953879692,9.04090523719788,201.127975463867,207.03617939999998,0.0,28.7522841294607,28.5467325051626,803941.206535537
2020-07-07,3.39,0.113937441259623,0.000817136999103241,9.17708778381348,201.161769866943,224.020419,8.5,28.7703194618225,28.6466818650564,808250.350128739
2020-07-08,1.43,0.150159723125398,0.000971093169937376,9.46037042140961,201.14440536499,281.46490800000004,2.2,28.8664262294769,28.6683371861776,807923.108374712
2020-07-09,0.99,0.147459357045591,0.000833069861982949,9.4869796037674,201.211242675781,322.042361,6.0,28.8487179279327,28.6991807619731,803804.179447505
2020-07-10,1.01,0.154445891268551,0.000804454844910651,9.49163329601288,201.015625,342.276424,36.1,28.7575740814209,28.525953133901,808335.916508222
2020-07-11,1.96,0.139581624418497,0.000725626225175802,9.30416667461395,200.871326446533,405.330198,2.9,28.7385232448578,28.1866401831309,808723.25331787
2020-07-12,1.96,0.132857494056225,0.00106303631764604,9.16897165775299,200.887878417969,437.970551,2.0,28.7633810838064,28.2346591949463,807470.4959012
2020-07-13,1.78,0.121437495574355,0.000903492938959971,9.02880501747131,201.254150390625,400.979004,9.0,28.816241979599,28.0948674678803,815333.709436162
2020-07-14,1.78,0.142311066389084,0.00087916455231607,9.14959728717804,201.510124206543,360.120268,9.0,28.8040331204732,27.8318487803141,817273.501849348
2020-07-15,1.66,0.118254658766091,0.000824038899736479,8.88438618183136,201.621181488037,313.98035999999996,7.1,28.8148492177327,27.9557296435038,823498.77974476
2020-07-16,1.42,0.079692461527884,0.00118366955575766,8.42588305473328,201.984569549561,277.74654999999996,3.1,28.7968491713206,27.3489305178324,824457.192269747
2020-07-17,1.74,0.0873169237747788,0.00111088457197184,8.33598637580872,202.24881362915,274.54346899999996,5.7,29.0114211241404,27.8511966069539,827781.588579393
2020-07-18,1.3,0.111036489717662,0.00103250671963906,8.33267188072205,202.497730255127,263.504548,3.0,28.9669871330261,27.9067962169647,820421.412104843
2020-07-19,1.15,0.0731230773963034,0.000875532256031875,7.95445644855499,202.430377960205,256.004643,6.3,28.9311911265055,28.0654627482096,836583.010267194
2020-07-20,0.74,0.0537731512449682,0.00116259892820381,7.70250117778778,202.353790283203,265.824771,19.2,28.9211229483287,28.0146168867747,832279.73803
2020-07-21,0.71,0.0750326816923916,0.00131315022736089,7.79332649707794,202.450107574463,255.57488800000002,17.3,28.961599111557,28.0543653964996,829182.856765701
2020-07-22,0.66,0.0840537997428328,0.00113087055797223,7.85544610023499,202.256622314453,262.301381,0.0,28.9544469515483,28.2667027314504,825494.609070443
2020-07-23,0.61,0.0433244964806363,0.00128415981453145,7.53120172023773,202.112464904785,262.301296,18.1,28.8016099135081,28.3073077996572,822285.567637678
2020-07-24,0.47,0.0302869840525091,0.00163317705300869,7.39664936065674,201.945381164551,257.84049600000003,35.7,28.7393401463827,28.1863227685293,828255.18251629
2020-07-25,0.67,0.0269856739323586,0.00200426590163261,7.26760017871857,201.749897003174,242.06724399999996,60.3,28.6961305936178,27.9707803726196,830158.710671774
2020-07-26,0.74,0.0224864747142419,0.00233914793352596,7.1294105052948,201.565391540527,223.62220799999997,33.4,28.6804285844167,27.9357651074727,823806.248843992
2020-07-27,0.68,0.0192430285969749,0.00270649453159422,6.97442471981049,201.419239044189,210.07548500000001,116.5,28.6762657960256,28.2641376654307,830817.338666422
2020-07-28,0.63,0.0161873687757179,0.00344673782819882,6.79385447502136,201.261196136475,198.614686,6.8,28.7042251427968,28.4040607611338,839466.882189228
2020-07-29,1.0,0.0124583363067359,0.00470032775774598,6.55642282962799,201.06364440918,188.661666,3.0,28.6739533742269,28.6077799797058,848865.023603172
2020-07-30,1.04,0.0117045967490412,0.00694838259369135,6.25665044784546,200.910907745361,184.567958,0.0,28.682445526123,28.9218645095825,850284.769292214
2020-07-31,0.96,0.0148797177243978,0.00899889087304473,5.99902713298798,200.62557220459,182.161744,0.0,28.7606949806213,29.0972504615784,844544.569015305
2020-08-01,1.4,0.0157362527679652,0.0101038238499314,5.81739211082459,200.556056976318,183.59138900000002,26.3,28.7120844523112,28.7140593528748,835067.07795177
2020-08-02,1.37,0.0218820539303124,0.0105612520128489,5.74625301361084,200.665283203125,186.45069600000002,3.5,28.6938780943553,28.9165392716726,836608.049873702
2020-08-03,0.98,0.0254990828689188,0.0098918650764972,5.79245495796204,200.811359405518,188.427226,0.0,28.7285339832306,29.0898774464925,843265.045122712
2020-08-04,0.89,0.0245640190551057,0.00857958127744496,5.90122759342194,200.948566436768,246.715427,34.0,28.7173724969228,28.7831584612529,837509.734738427
2020-08-05,0.6,0.0255985497497022,0.00730082183144987,5.99145328998566,200.844459533691,274.714861,0.0,28.78524406751,29.2814032236735,846556.458226543
2020-08-06,0.67,0.0233520332258195,0.00640569697134197,6.04626798629761,200.961566925049,239.2700975,27.0,28.8779606024424,28.9681837558746,849886.725892197
2020-08-07,0.68,0.0203380632447079,0.00590528320753947,6.07882499694824,201.117786407471,207.411196,0.0,28.9296607971191,29.1972068945567,856817.516286858
2020-08-08,0.68,0.0192213050322607,0.00558881933102384,6.12262845039368,201.172435760498,188.33335649999998,0.0,29.0433697700501,29.5539192358653,856940.296702221
2020-08-09,0.62,0.0411987854167819,0.00508060911670327,6.31260561943054,201.201854705811,196.4504235,0.0,28.9931743939718,29.3812821706136,849614.398585547
2020-08-10,1.04,0.0751767791807652,0.00390924658859149,6.64389991760254,201.424423217773,189.3255035,1.9,28.9445855617523,29.1060064633687,852228.188131171
2020-08-11,1.06,0.0748351444490254,0.00351352075813338,6.74433147907257,202.012889862061,170.7164,0.0,28.9944899082184,29.1350032488505,859683.860484336
2020-08-12,1.0,0.0389166355598718,0.005033349909354,6.44262051582336,202.365482330322,155.9744257,3.7,29.0464803377787,29.3278655211131,861653.786768804
2020-08-13,4.27,0.0326012405566871,0.00685860554222018,6.26636636257172,202.389469146729,144.9902189,0.0,29.0787091255188,29.7193213303884,871278.493449916
2020-08-14,1.1,0.0291617529001087,0.00785868597449735,6.1345294713974,202.204822540283,162.4900515,0.0,29.0564885934194,29.8243198394775,873828.647857619
2020-08-15,0.97,0.026841442217119,0.0081842252984643,6.05972337722778,202.160591125488,164.1306462,42.0,29.1535289287567,30.3225278059642,860649.09414351
2020-08-16,4.35,0.0204894094495103,0.00838399084750563,5.97725999355316,202.141662597656,152.4511107,1.1,29.1275072097778,30.1275257269541,875014.057367128
2020-08-17,1.06,0.0175274421926588,0.00860188447404653,5.93100821971893,201.962379455566,140.59186590000002,5.6,29.0950949986776,30.1535619894664,874241.196960717
2020-08-18,0.69,0.0174349301960319,0.00886880222242326,5.89265990257263,201.778266906738,131.7013635,29.7,28.9936509132385,30.2649753888448,872922.991193241
2020-08-19,0.65,0.0142574039055035,0.00970082636922598,5.80973756313324,201.73286819458,124.34989110000001,21.9,29.0240567525228,30.7332108815511,884754.982359829
2020-08-20,2.12,0.0197894073789939,0.00993957393802702,5.78808856010437,201.694213867188,118.7483971,44.0,28.9595505396525,30.7730960845947,885179.187831474
2020-08-21,2.07,0.0303498913999647,0.00905263936147094,5.89508616924286,201.828315734863,113.61566060000001,0.0,29.0318073431651,30.6688741048177,880457.408791703
2020-08-22,2.31,0.0248484086478129,0.00828392687253654,5.93070900440216,201.819213867188,109.6782001,0.0,29.1257304350535,30.9080141385396,892159.625721799
2020-08-23,1.37,0.0181501985061914,0.0087253397796303,5.88126909732819,201.723430633545,106.3110661,0.0,29.0823907057444,30.9961086114248,886655.833867721
2020-08-24,2.19,0.0259476574137807,0.00900686078239232,5.92120540142059,201.662590026855,103.76422050000001,0.0,28.9523153305054,31.0074965953827,891910.870182656
2020-08-25,0.69,0.0197695601964369,0.00988496711943299,5.86490190029144,201.611988067627,101.9907992,0.0,28.918007850647,30.6248489220937,877075.162356676
2020-08-26,0.53,0.0100726819364354,0.0118360312189907,5.72961580753326,201.507675170898,100.03769630000001,0.5,28.8445614973704,30.7182003657023,892814.79997762
2020-08-27,0.65,0.015394493821077,0.0135211213491857,5.60892355442047,201.254299163818,116.79527939999998,0.0,28.8311731815338,30.93767674764,888114.088744704
2020-08-28,1.17,0.0194177876692265,0.0140322525985539,5.54987692832947,201.077239990234,123.88109569999999,0.0,28.8107558091482,30.9616556167603,885339.614000071
2020-08-29,0.52,0.0137044234434143,0.0140852362383157,5.49760973453522,200.96683883667,114.92027989999998,8.5,28.9319333235423,31.080718755722,891552.976496523
2020-08-30,1.86,0.0182210383936763,0.0146669149398804,5.45504701137543,200.833137512207,108.8031779,2.4,28.9317101637522,30.7433384259542,893122.01004644
2020-08-31,1.89,0.0166733954101801,0.0149818425998092,5.39486300945282,200.725021362305,105.70946609999999,12.5,29.0102268060048,30.6171828905741,893575.485954659
2020-09-01,0.84,0.0173263199394569,0.0152241047471762,5.3856246471405,200.777839660645,110.60783409999998,68.9,29.0826958815257,30.9753530820211,879800.421322998
2020-09-02,1.21,0.0305567821487784,0.0141162159852684,5.52761209011078,200.723602294922,126.0997927,22.9,29.0756479899089,30.9158234596252,891900.940683523
2020-09-03,0.76,0.0270026668440551,0.0121267992071807,5.63600957393646,200.916622161865,156.3650662,1.5,29.1178310712179,31.021431684494,880777.48403766
2020-09-04,0.61,0.0246463043149561,0.011128309648484,5.6796932220459,200.941989898682,180.134273,3.0,29.0878570079803,31.0696980158488,885121.337706092
2020-09-05,1.78,0.0291884909383953,0.0103884695563465,5.72186052799225,200.70964050293,165.599304,10.5,29.0916829109192,30.942765712738,885505.997868148
2020-09-06,1.79,0.0248578622704372,0.010257859248668,5.6730477809906,200.648307800293,146.12303930000002,44.5,29.0614127318064,30.6430552005768,883780.078231934
2020-09-07,1.82,0.0150857536355034,0.0121223276946694,5.51353919506073,201.00573348999,198.15355970000002,13.4,28.9946599006653,30.3624301751455,894012.038542618
2020-09-08,1.84,0.0193701286334544,0.0124280105810612,5.48991692066193,201.108005523682,220.05537850000002,8.4,28.9628244241079,30.4011971950531,891794.651871068
2020-09-09,1.24,0.0297320312820375,0.0110107092186809,5.58948051929474,201.28893661499,195.0753527,0.0,28.9813952445984,30.3512709140778,901015.098422271
2020-09-10,2.89,0.0225075026974082,0.00975871901027858,5.57625591754913,201.024127960205,176.87637450000003,19.3,29.0453613599141,30.5720957914988,911134.725877548
2020-09-11,2.89,0.0134077975526452,0.0114498746115714,5.38810980319977,200.908931732178,164.2906652,65.5,29.0357763767242,30.4665356477102,900769.278561132
2020-09-12,3.37,0.0142276335973293,0.0126598177012056,5.21941685676575,200.748870849609,206.8642882,1.3,29.0770525137583,30.6717247168223,893246.430987747
2020-09-13,3.37,0.0137465663719922,0.0132527705281973,5.07931685447693,200.559146881104,196.3682852,3.3,29.072393099467,30.9742518266042,899850.152315322
2020-09-14,4.89,0.00973529636394233,0.0140648358501494,4.95391154289246,200.563194274902,156.9938807,64.0,29.1589640776316,31.3220213254293,899812.67924903
2020-09-15,1.84,0.00926808337680996,0.0151667206082493,4.80897432565689,200.572425842285,128.310707,0.0,29.0972682634989,31.0263261795044,937274.779920549
2020-09-16,2.71,0.0107461931183934,0.0160042301286012,4.66946506500244,200.597267150879,110.52971649999999,0.0,29.0139362017314,31.259442170461,948923.981959624
2020-09-17,2.03,0.0141113583231345,0.0160553983878344,4.61362606287003,200.698352813721,99.4673766,0.0,29.092693567276,31.3330316543579,945120.293044014
2020-09-18,2.07,0.0208281062077731,0.0150784573052078,4.67851763963699,200.728157043457,93.45574959999999,0.0,29.1588807106018,31.2217346827189,935954.847283659
2020-09-19,2.08,0.0153229541610926,0.014993445482105,4.69418048858643,200.68138885498,90.86986650000001,0.0,29.1734636624654,31.184309720993,912200.204306228
2020-09-20,1.17,0.0179587083403021,0.0176448074635118,4.58411705493927,200.863582611084,90.32301319999999,0.0,29.1184922059377,31.2214157581329,917057.456251558
2020-09-21,3.63,0.01754750253167,0.0196632922161371,4.44172674417496,200.797168731689,94.95965569999998,0.0,29.201499303182,31.6713626384735,925932.356232941
2020-09-22,1.1,0.0107894878601655,0.0206936541944742,4.32609790563583,200.766159057617,98.1705166,0.0,29.1533868312836,31.598966995875,919236.420078637
2020-09-23,0.95,0.0107131783151999,0.0215363530442119,4.2464097738266,200.771301269531,143.26372519999998,0.0,29.1330389181773,31.3293128808339,911851.203997579
2020-09-24,1.26,0.020388005301356302,0.0211363392882049,4.27700406312943,200.824039459229,203.4659559,0.0,29.1083328723907,31.3738292853038,923074.646382535
2020-09-25,2.04,0.0252487300895154,0.0193539373576641,4.37655305862427,201.007740020752,197.6143624,0.0,29.1688905556997,31.0396723747253,922931.661595023
2020-09-26,2.06,0.0206060903146863,0.018179111648351,4.40461683273315,201.085052490234,175.0521717,0.0,29.2677438259125,30.9521734714508,933577.552504336
2020-09-27,2.47,0.0230954554863274,0.0181150636635721,4.40597695112228,201.102165222168,165.22024770000002,0.0,29.1943282286326,31.3697254657745,927260.836873433
2020-09-28,1.15,0.018000953248702,0.0188330018427223,4.34206157922745,201.316650390625,142.7947995,26.3,29.18568110466,31.3095180988312,929531.411122946
2020-09-29,1.03,0.0236710272729397,0.0185431302525103,4.3571200966835,201.567222595215,129.10362899999998,1.9,29.2295697530111,31.303971529007,934633.360464296
2020-09-30,1.51,0.0187299835961312,0.0178518891334534,4.32765173912048,201.527919769287,117.6311339,2.0,29.2530178229014,31.3812970320384,933873.796952375
2020-10-01,0.99,0.014489468652755,0.0175877583678812,4.27840310335159,201.096950531006,104.97507560000001,0.8,29.3883696397146,31.765521923701,938552.576943728
2020-10-02,1.64,0.0126369420904666,0.0174363127443939,4.25254428386688,200.952655792236,97.4244157,22.5,29.4774560928345,31.9014721711477,925673.153133841
2020-10-03,1.6,0.0117676870431751,0.0170750238467008,4.25018501281738,200.861305236816,93.16274279999999,6.7,29.5196324984233,31.6723178227743,929780.166662089
2020-10-04,1.6,0.010227571008727,0.016504559898749,4.26108372211456,200.757987976074,87.3503266,0.0,29.4384547869364,31.8406000932058,947570.461712623
2020-10-05,1.67,0.0126780777936801,0.0159597208257765,4.28214597702026,200.687648773193,93.97914879999999,0.0,29.3695917129517,31.9071180025737,941241.139934995
2020-10-06,1.55,0.00992765312548727,0.0159485707990825,4.27438229322434,200.632884979248,104.768036,0.0,29.3698798815409,31.7438527743022,928992.886896068
2020-10-07,1.92,0.0116162847261876,0.0161683228798211,4.26337027549744,200.560642242432,103.6235271,0.0,29.4171709219615,31.6328101952871,931396.861807843
2020-10-08,2.22,0.0155918097589165,0.0158626434858888,4.27541387081146,200.418216705322,128.12320019999999,4.0,29.5073997179667,31.3975032170614,931661.159171715
2020-10-09,2.41,0.0226816369686276,0.014673707075417,4.35586374998093,200.271118164063,140.4237817,35.4,29.4401471614838,31.5830627282461,913132.454759587
2020-10-10,2.05,0.0278023018036038,0.0139270329382271,4.41800177097321,200.486358642578,121.3693615,6.0,29.3563656012217,31.1827374299367,932443.949077259
2020-10-11,1.53,0.0232695864979178,0.0138554568402469,4.39859676361084,200.738079071045,134.55284120000002,0.3,29.3561812241872,30.8837620417277,948192.221045275
2020-10-12,1.45,0.0302867230493575,0.0130753207486123,4.44324517250061,200.957736968994,147.8807679,0.0,29.376439332962,31.058034102122,936958.417443832
2020-10-13,1.27,0.0265340462792665,0.0126729405019432,4.40369975566864,201.201145172119,149.3495169,76.1,29.3135985533396,30.6604344844818,938818.342146603
2020-10-14,1.19,0.0252088713459671,0.0136961690150201,4.30281108617783,200.709777832031,146.2128294,0.0,29.3851004441579,30.9209935665131,941378.426053439
2020-10-15,0.62,0.0281663727946579,0.0153616513125598,4.23475682735443,200.932075500488,192.43475249999997,7.5,29.4344638983409,30.8154772122701,922398.749693742
2020-10-16,0.68,0.023606612579897,0.0171958717983216,4.1462659239769,201.468647003174,252.43386439999998,5.0,29.439040184021,30.7347298463186,934478.373934354
2020-10-17,0.65,0.021538975648582,0.017979689175263,4.11709946393967,201.50915145874,340.73330489999995,15.7,29.398223956426,30.8152410189311,925957.48218292
2020-10-18,0.63,0.0141633474268019,0.0206706295721233,4.01293808221817,201.628437042236,313.0578289,37.3,29.338124593099,30.7048304875692,927004.051391513
2020-10-19,0.87,0.0157058755867183,0.0224580192007124,3.98523032665253,201.646869659424,231.2974059,31.2,29.3479073047638,30.3350944519043,940655.731203516
2020-10-20,1.55,0.0135173235321417,0.0232896516099572,3.96488547325134,201.722537994385,179.7630619,9.0,29.2617783546448,30.7331591447194,942583.608217743
2020-10-21,1.46,0.0124255322152749,0.0242099268361926,3.95617824792862,201.513305664063,149.8885339,0.0,29.33686987559,30.9619171619415,951538.289566071
2020-10-22,0.93,0.0111489309929311,0.0256165987811983,3.95168399810791,201.378093719482,134.4786379,0.0,29.4539945920308,31.1221293608348,958830.254698752
2020-10-23,3.98,0.0135219222865999,0.0258241533301771,3.99328458309174,201.214263916016,125.65064939999999,0.0,29.3925420443217,30.877888917923,949246.906540115
2020-10-24,1.47,0.0178609217982739,0.0250853123143315,4.06724870204926,201.35945892334,139.8262322,0.4,29.4459884166718,30.5244976679484,949181.026471955
2020-10-25,0.91,0.0191736051347107,0.0234921532683074,4.14507484436035,201.500095367432,168.14607320000002,0.0,29.502187649409,30.7663168112437,947078.649303404
2020-10-26,1.44,0.0171584885101765,0.0224225493147969,4.17282301187515,201.508407592773,214.97352890000002,0.0,29.5471965471904,30.812077999115,941336.117752786
2020-10-27,1.45,0.0166951601859182,0.021842435002327,4.1524133682251,201.536743164063,211.93838620000002,0.0,29.5247008800507,30.8228747844696,935086.836372514
2020-10-28,1.72,0.0179101671092212,0.0209400278981775,4.13606238365173,201.647308349609,217.91107319999998,0.0,29.4683167139689,30.3984603881836,936014.942339279
2020-10-29,1.35,0.013983218697831,0.0203938940539956,4.05620843172073,201.407649993896,208.9736309,1.6,29.4372379779816,30.2568375269572,939639.468553146
2020-10-30,1.46,0.0121495459461585,0.0205412390641868,3.97426229715347,201.179210662842,224.02814920000003,0.0,29.5185132026672,29.9840385913849,948810.353952156
2020-10-31,1.46,0.0138283841079101,0.0203347401693463,3.94203794002533,200.859939575195,230.00062269999998,11.5,29.4479238986969,30.139372587204,936157.581752908
2020-11-01,1.36,0.0124823015648872,0.056794049218297,3.92089062929153,200.652767181396,243.66264410000002,13.7,29.3839196364085,30.3622417449951,940064.278429087
2020-11-02,1.53,0.015936714829877,0.0590738514438272,3.9275878071785,200.57258605957,280.742204,8.0,29.3307838439941,30.1052500406901,930468.065093312
2020-11-03,2.28,0.0186223839409649,0.0600612191483378,3.95467132329941,200.788440704346,254.7405429,0.0,29.3250461419423,29.7108410199483,927303.317861027
2020-11-04,2.09,0.0200550507288426,0.0595845617353916,3.99244439601898,201.03706741333,363.8345782,0.0,29.3711721102397,29.4635423024495,946315.459365714
2020-11-05,1.68,0.0258571952581406,0.0576472245156765,4.04240536689758,201.008808135986,369.2736535,0.0,29.3900990486145,29.4632325172424,941574.857449326
2020-11-06,1.66,0.0225250367075205,0.0554920686408877,4.04068940877914,201.264533996582,265.6132007,46.2,29.3839912414551,29.2795027891795,930469.446588843
2020-11-07,2.02,0.0193458225112408,0.0538620613515377,4.01136004924774,201.31888961792,210.4793039,42.8,29.4277421633403,29.6078203519185,948157.165596163
2020-11-08,1.91,0.0156997970771045,0.0537315998226404,3.97479283809662,201.00874710083,182.6281753,36.0,29.389319896698,29.9021837711334,942411.352993657
2020-11-09,2.89,0.00858494697604328,0.0565740987658501,3.91169303655624,200.82670211792,160.22425090000002,0.0,29.4628739356995,30.422588745753,965598.114964166
2020-11-10,2.91,0.0114326883340254,0.0574166756123304,3.92459952831268,200.592105865479,149.2361382,0.0,29.3881649971008,30.0061959425608,955686.575273323
2020-11-11,0.67,0.0179443447850645,0.0565578481182456,3.9694607257843,200.542167663574,139.8593375,0.0,29.5449337164561,30.1391752560933,942364.986549881
2020-11-12,1.3,0.0144551917910576,0.0546499295160174,3.97851002216339,200.548412322998,130.32432659999998,0.0,29.6609172821045,30.0293704668681,951696.384460959
2020-11-13,1.66,0.0136758929584175,0.0514366896823049,3.99236911535263,200.441020965576,125.02947979999999,0.0,29.7858857313792,30.1305212974548,940906.904359839
2020-11-14,1.68,0.0115583068691194,0.0484732901677489,3.98177921772003,200.601112365723,123.5197526,0.0,29.6435491243998,30.1393803755442,923336.439785757
2020-11-15,0.82,0.0140203123446554,0.0471806116402149,3.98699802160263,200.466800689697,142.3730239,5.6,29.4891980489095,30.1022516091665,931125.829653254
2020-11-16,1.42,0.0196764944121242,0.0453462172299624,4.04843574762344,200.479095458984,149.95685630000003,4.8,29.4136748313904,30.1059803167979,929022.502706525
2020-11-17,2.56,0.0226719102356583,0.0434549283236265,4.13531202077866,200.581058502197,148.2986904,0.0,29.4583509763082,30.0216861565908,923885.325229121
2020-11-18,2.14,0.0184710333123803,0.0434456737712026,4.15377372503281,200.547328948975,163.26915060000002,0.0,29.4340308507284,30.0069980621338,925210.783848138
2020-11-19,1.61,0.0250302923377603,0.0418912088498473,4.24557000398636,200.719497680664,197.0479121,11.8,29.3755833307902,30.0749131043752,920926.507174502
2020-11-20,1.85,0.0278747621923685,0.0400825850665569,4.37898701429367,200.994083404541,222.8482692,7.8,29.3518697420756,29.8508768876394,926869.787294544
2020-11-21,1.05,0.0365872536785901,0.0389942713081837,4.5762437582016,201.085243225098,276.5896904,0.0,29.3169790108999,29.9115594228109,921434.638499687
2020-11-22,1.15,0.0343390484340489,0.0382703607901931,4.70581662654877,201.250789642334,283.19888100000003,0.0,29.2541711330414,29.8077801863352,922136.524573167
2020-11-23,1.13,0.0284201805479825,0.03951386641711,4.68775010108948,201.430126190186,290.4566509,1.6,29.2019623915354,29.7138116359711,915515.620894918
2020-11-24,1.1,0.0238612610846758,0.04279915522784,4.58353316783905,201.615531921387,412.57021299999997,0.0,29.1379462877909,30.1812988917033,911485.798429494
2020-11-25,1.09,0.0340360577683896,0.0442337207496166,4.67974281311035,201.707462310791,432.255337,14.7,29.008943716685,29.9531395435333,917124.97684566
2020-11-26,0.87,0.0271475920453668,0.0459340093657374,4.62303042411804,201.873386383057,395.17385199999995,0.0,29.0090590318044,29.2188933690389,908807.769341655
2020-11-27,1.04,0.0281276298919693,0.0487870387732983,4.62327527999878,202.102596282959,332.24905040000004,47.6,28.9630600611369,29.1945357322693,910639.718759912
2020-11-28,1.01,0.0337626384571195,0.0496941516175866,4.77327811717987,202.32230758667,506.20956400000006,8.9,28.8644160429637,29.1830840905507,921839.934751245
2020-11-29,1.03,0.0376412933692336,0.0490212338045239,4.93678534030914,202.067222595215,500.67821699999996,33.5,28.8396282990774,29.0728851159414,912709.803470415
2020-11-30,1.04,0.0255625565769151,0.0501373317092657,4.89708173274994,202.368801116943,441.546264,57.3,28.8033097585042,28.3137989838918,925473.095312184
2020-12-01,1.05,0.0423052527476102,0.0483108395710588,5.1617888212204,202.50834274292,363.137232,7.5,28.8318345546722,28.1472829977671,925280.808402891
2020-12-02,1.05,0.0674514872953296,0.044726213440299,5.61704158782959,202.723625183105,317.743466,5.9,28.9043488502502,28.2729593118032,919801.106377143
2020-12-03,1.31,0.0911458767950535,0.0441594058647752,5.93294906616211,202.46117401123,283.6599878,0.0,28.9103763898214,28.2584056854248,921304.17351543
2020-12-04,1.03,0.0699735274538398,0.0497634578496218,5.82003390789032,202.293025970459,245.36764440000002,1.5,28.8892083962758,28.2411326567332,912898.722984349
2020-12-05,1.52,0.0835505947470665,0.0510256215929985,5.938880443573,201.900596618652,229.9186723,0.0,28.9116489092509,28.0775156815847,929840.434404651
2020-12-06,1.35,0.118867762386799,0.0494482880458236,6.21459352970123,201.629348754883,224.2371207,2.3,29.0087242126465,27.778663555781,926569.916420735
2020-12-07,0.67,0.121978454757482,0.0479509746655822,6.28356373310089,201.443195343018,219.881733,2.7,29.1448138554891,27.4061007499695,921897.180472332
2020-12-08,1.05,0.134757458232343,0.0483247311785817,6.44612216949463,201.476932525635,237.77792589999999,4.0,29.198392868042,27.6096503734589,921132.004634815
2020-12-09,0.95,0.185084795579314,0.0488632554188371,6.89140009880066,201.34464263916,313.15761799999996,17.6,29.2007090250651,27.7488245169322,920851.215668035
2020-12-10,0.72,0.226715043187141,0.0489813657477498,7.29474544525147,201.353584289551,376.547331,41.5,29.2517608006795,28.0321233272553,913335.102885366
2020-12-11,1.39,0.279479593038559,0.0487420884892345,7.76912462711334,201.451755523682,358.516293,3.2,29.2711109320323,28.2238051096598,915663.44091679
2020-12-12,1.35,0.255138285458088,0.050197733566165,7.56244266033173,201.646007537842,295.33565699999997,1.0,29.2020103931427,28.0277659098307,908219.16590176
2020-12-13,1.37,0.168727654963732,0.0539300870150328,6.69503724575043,201.925678253174,247.86371,68.7,29.03715356191,28.090140581131,921635.38706911
2020-12-14,1.41,0.152152540162206,0.0565023720264435,6.47110164165497,202.009731292725,223.9715132,0.0,28.9672737121582,28.0338803927104,920257.776993779
2020-12-15,1.32,0.166313810274005,0.0582476630806923,6.53776669502258,202.014533996582,248.525899,0.0,28.895476102829,28.4862474600474,918142.102930737
2020-12-16,1.83,0.205652995035052,0.0577898053452373,6.9142472743988,201.555583953857,253.88320400000003,19.2,28.8971534570058,28.5324278672536,917536.144453227
2020-12-17,1.83,0.138532124459744,0.0571867674589157,6.41854119300842,201.70588684082,229.18436,20.5,28.904154141744,28.3337774276733,917556.176138434
2020-12-18,1.83,0.0925277699716389,0.0587868336588144,6.03629732131958,201.936187744141,212.446319,22.3,28.8626560370127,28.4565443197886,912329.633168836
2020-12-19,1.74,0.100065037608147,0.0595040125772357,6.17792010307312,201.672756195068,197.7023938,13.8,28.829092502594,28.5227284431458,921715.859183821
2020-12-20,1.94,0.102507936535403,0.0597758106887341,6.2663346529007,201.413787841797,186.87053179999998,0.0,28.7556007703145,28.6789898872376,921822.752400572
2020-12-21,2.64,0.102618880569935,0.0598426051437855,6.28012228012085,201.304237365723,181.2573581,3.7,28.7557953993479,28.5581129391988,926178.003407139
2020-12-22,3.02,0.104284398490563,0.0600040350109339,6.30792200565338,201.390682220459,214.26469,4.8,28.7672830422719,28.7799680233002,913675.382503472
2020-12-23,3.05,0.143598676891997,0.0600924082100391,6.65696215629578,201.391891479492,242.69387500000002,1.5,28.8254404862722,28.7173518339793,911254.570614907
2020-12-24,3.05,0.136604774510488,0.0580485044047236,6.71562254428864,201.586170196533,252.543352,5.7,28.8631338278453,28.9312355518341,910214.390823148
